ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4559697,12/01/2005 01:16:56 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,2432.0,24.0,49.0,42.005312848,-87.674484619
4560188,12/01/2005 02:24:08 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,324.0,3.0,5.0,41.761866293,-87.598172537
4931935,12/01/2005 02:45:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,322.0,3.0,6.0,,
4564844,12/01/2005 02:58:16 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,832.0,8.0,15.0,41.775015522,-87.683530209
11070796,12/01/2005 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1833.0,18.0,42.0,,
4803135,12/01/2005 03:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,1021.0,10.0,24.0,,
4468049,12/01/2005 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,232.0,2.0,3.0,41.801311993,-87.62425679
4469145,12/01/2005 05:05:06 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,313.0,3.0,20.0,41.782217394,-87.606710369
4467503,12/01/2005 07:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,323.0,3.0,6.0,41.763159424,-87.610370918
4468210,12/01/2005 07:45:00 AM,PUBLIC PEACE VIOLATION,ARSON THREAT,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7159083,12/01/2005 08:00:00 AM,THEFT,$500 AND UNDER,False,False,813.0,8.0,13.0,,
4812243,12/01/2005 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1233.0,12.0,25.0,,
5071364,12/01/2005 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1911.0,19.0,47.0,,
4822807,12/01/2005 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1511.0,15.0,29.0,,
7505072,12/01/2005 08:00:00 AM,BATTERY,SIMPLE,False,True,321.0,3.0,6.0,,
7512646,12/01/2005 09:00:00 AM,THEFT,FROM BUILDING,False,False,725.0,7.0,17.0,,
5284843,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,833.0,8.0,13.0,,
5021944,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1023.0,10.0,28.0,,
7560523,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,413.0,4.0,7.0,,
4923529,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,422.0,4.0,7.0,,
5623072,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
5444299,12/01/2005 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,112.0,1.0,2.0,,
6673841,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1731.0,17.0,30.0,,
6601428,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,815.0,8.0,14.0,,
4911861,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,732.0,7.0,17.0,,
5045735,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1532.0,15.0,28.0,,
4772579,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,424.0,4.0,10.0,,
9922696,12/01/2005 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1123.0,11.0,28.0,,
5024548,12/01/2005 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1421.0,14.0,35.0,,
8152179,12/01/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2033.0,20.0,48.0,,
4468764,12/01/2005 09:58:25 AM,THEFT,RETAIL THEFT,False,False,123.0,1.0,42.0,41.880354393,-87.627731367
9321504,12/01/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,726.0,7.0,15.0,,
8716334,12/01/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,333.0,3.0,5.0,,
4869942,12/01/2005 10:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,1512.0,15.0,29.0,,
7271381,12/01/2005 10:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,1512.0,15.0,29.0,,
5723826,12/01/2005 10:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1122.0,11.0,28.0,,
5088050,12/01/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,433.0,4.0,10.0,,
4806843,12/01/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2012.0,20.0,40.0,,
7982982,12/01/2005 11:30:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1833.0,18.0,42.0,,
4470541,12/01/2005 11:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,921.0,9.0,16.0,41.801458378,-87.654391797
7869082,12/01/2005 12:00:00 PM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,False,False,1833.0,18.0,42.0,,
6059629,12/01/2005 12:00:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,413.0,4.0,8.0,,
4917919,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2123.0,2.0,4.0,,
8118692,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,832.0,8.0,18.0,,
8384092,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,612.0,6.0,17.0,,
8322879,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,7.0,,
6852792,12/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,231.0,2.0,3.0,,
7751987,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1123.0,11.0,28.0,,
4977718,12/01/2005 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2411.0,24.0,50.0,,
5384057,12/01/2005 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,True,True,312.0,3.0,20.0,,
5992732,12/01/2005 12:00:00 PM,DECEPTIVE PRACTICE,INSURANCE FRAUD,False,False,1132.0,11.0,24.0,,
4780843,12/01/2005 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,True,False,1812.0,18.0,43.0,,
5649267,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2132.0,2.0,4.0,,
5382967,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,632.0,6.0,6.0,,
7172322,12/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,333.0,3.0,5.0,,
9319892,12/01/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1022.0,10.0,24.0,,
5973829,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1323.0,12.0,27.0,,
6887858,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,734.0,7.0,17.0,,
6295939,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,831.0,8.0,15.0,,
4899849,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,822.0,8.0,13.0,,
5440681,12/01/2005 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,812.0,8.0,23.0,,
6348524,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1124.0,11.0,28.0,,
6504786,12/01/2005 12:00:00 AM,THEFT,RETAIL THEFT,True,False,833.0,8.0,13.0,,
5243442,12/01/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,False,934.0,9.0,16.0,,
5964168,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2124.0,2.0,4.0,,
7712409,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2412.0,24.0,50.0,,
5838019,12/01/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,211.0,2.0,3.0,,
9385567,12/01/2005 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,True,1713.0,17.0,33.0,,
5804695,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2222.0,22.0,21.0,,
5015152,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,724.0,7.0,16.0,,
5117931,12/01/2005 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,2424.0,24.0,49.0,,
5501826,12/01/2005 12:01:00 AM,THEFT,FROM BUILDING,False,False,2322.0,19.0,46.0,,
4826615,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,634.0,6.0,21.0,,
4621665,12/01/2005 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,False,False,1024.0,10.0,22.0,,
4869776,12/01/2005 12:01:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,714.0,7.0,15.0,,
5583059,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1131.0,11.0,24.0,,
5910930,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,113.0,1.0,42.0,,
6294796,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2512.0,25.0,36.0,,
4856083,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,621.0,6.0,17.0,,
4791104,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,924.0,9.0,11.0,,
4559776,12/01/2005 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,1022.0,10.0,24.0,,
5602107,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1933.0,19.0,43.0,,
4859157,12/01/2005 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,723.0,7.0,16.0,,
7084588,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,231.0,2.0,3.0,,
5608204,12/01/2005 12:01:00 AM,THEFT,FROM BUILDING,False,False,612.0,6.0,17.0,,
5338002,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,726.0,7.0,15.0,,
5014271,12/01/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1432.0,14.0,32.0,,
4470570,12/02/2005 01:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,511.0,5.0,9.0,41.710457761,-87.623586086
4471488,12/02/2005 01:30:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,612.0,6.0,21.0,41.750403985,-87.660064278
4470186,12/02/2005 01:35:00 PM,THEFT,RETAIL THEFT,False,False,1933.0,19.0,43.0,41.926215267,-87.649840538
4471499,12/02/2005 02:13:27 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,True,612.0,6.0,21.0,41.747924956,-87.65245693
4469839,12/02/2005 04:30:00 PM,BATTERY,SIMPLE,False,False,715.0,7.0,15.0,41.786623976,-87.67439279
4470520,12/02/2005 04:30:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,1923.0,19.0,44.0,41.945268786,-87.662473051
4471626,12/02/2005 06:20:00 PM,THEFT,RETAIL THEFT,False,False,1115.0,11.0,28.0,41.880716129,-87.726581034
4470790,12/02/2005 06:30:00 PM,BATTERY,SIMPLE,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
4562871,12/02/2005 08:23:43 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,2423.0,24.0,49.0,42.012044093,-87.665893037
4542856,12/02/2005 08:35:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
4470002,12/02/2005 08:40:02 AM,BATTERY,SIMPLE,False,False,714.0,7.0,15.0,41.780723121,-87.666673074
4486611,12/02/2005 09:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,1631.0,16.0,36.0,,
6120725,12/02/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2522.0,25.0,31.0,,
4486824,12/02/2005 09:00:00 PM,THEFT,OVER $500,False,False,412.0,4.0,8.0,,
9335468,12/02/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1032.0,10.0,22.0,,
4470685,12/02/2005 09:30:00 PM,THEFT,$500 AND UNDER,False,False,2534.0,25.0,37.0,41.907709497,-87.733037302
5982406,12/02/2005 09:45:21 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,533.0,5.0,9.0,,
4471056,12/02/2005 11:00:00 PM,BATTERY,SIMPLE,False,False,1631.0,16.0,38.0,41.95273735,-87.808787186
6630317,12/02/2005 11:01:03 PM,NARCOTICS,POSS: CRACK,True,False,532.0,5.0,9.0,,
4990224,12/02/2005 11:24:11 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,522.0,5.0,34.0,,
4469732,12/02/2005 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,311.0,3.0,20.0,41.785101667,-87.623837769
4762605,12/02/2005 12:00:00 AM,BATTERY,SIMPLE,False,False,714.0,7.0,15.0,41.780723121,-87.666673074
8311822,12/02/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,234.0,2.0,20.0,,
8322772,12/02/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,234.0,2.0,20.0,,
4791789,12/02/2005 12:01:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2533.0,25.0,37.0,,
8518384,12/02/2005 12:05:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1034.0,10.0,25.0,,
4819289,12/02/2005 12:25:00 PM,ASSAULT,SIMPLE,False,False,1011.0,10.0,24.0,,
4470810,12/03/2005 01:30:00 PM,THEFT,OVER $500,False,False,2413.0,24.0,50.0,41.997613541,-87.696523044
5461846,12/03/2005 01:30:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,324.0,3.0,5.0,,
4470020,12/03/2005 02:10:00 AM,ROBBERY,AGGRAVATED,False,False,1924.0,19.0,44.0,41.940686501,-87.662098395
5471479,12/03/2005 02:59:40 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1011.0,10.0,24.0,,
4471701,12/03/2005 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,915.0,9.0,16.0,41.796316873,-87.676801946
4471121,12/03/2005 04:15:00 PM,BATTERY,SIMPLE,True,False,932.0,9.0,16.0,41.79406603,-87.662460592
4471088,12/03/2005 04:30:00 AM,THEFT,$500 AND UNDER,False,False,1622.0,16.0,45.0,41.97324348,-87.777014996
4473777,12/03/2005 05:25:00 PM,BATTERY,SIMPLE,False,False,824.0,8.0,16.0,41.786340696,-87.697661133
4471480,12/03/2005 06:00:00 PM,THEFT,OVER $500,False,False,131.0,1.0,2.0,41.87285385,-87.632576028
4488839,12/03/2005 06:30:00 PM,THEFT,FROM BUILDING,False,False,413.0,4.0,8.0,41.729062149,-87.574309171
4486638,12/03/2005 07:00:00 PM,THEFT,FROM BUILDING,False,False,334.0,3.0,7.0,,
4473485,12/03/2005 07:30:00 PM,BURGLARY,ATTEMPT FORCIBLE ENTRY,False,False,223.0,2.0,4.0,41.805312772,-87.61010994
4470732,12/03/2005 08:00:00 AM,THEFT,OVER $500,False,False,2413.0,24.0,50.0,41.994955299,-87.689791795
4476219,12/03/2005 08:00:00 PM,THEFT,FROM BUILDING,False,False,624.0,6.0,6.0,41.750496155,-87.613697642
4474017,12/03/2005 08:01:00 AM,THEFT,$500 AND UNDER,False,False,1822.0,18.0,32.0,41.904462488,-87.648118305
5516961,12/03/2005 09:06:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,512.0,5.0,34.0,,
4475757,12/03/2005 09:44:46 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1624.0,16.0,45.0,41.953699349,-87.747796488
4908743,12/03/2005 09:49:48 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,1021.0,10.0,24.0,,
4471837,12/03/2005 10:00:00 PM,THEFT,$500 AND UNDER,False,False,1912.0,19.0,47.0,41.959009912,-87.682164298
4472496,12/03/2005 10:15:00 PM,ASSAULT,SIMPLE,True,False,2522.0,25.0,31.0,41.917582181,-87.737574334
6643308,12/03/2005 10:45:00 AM,THEFT,$500 AND UNDER,False,False,1211.0,12.0,2.0,,
4472614,12/03/2005 10:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,2413.0,24.0,40.0,41.993100382,-87.679138918
4474777,12/03/2005 10:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,231.0,2.0,3.0,41.806824289,-87.622769196
4542898,12/03/2005 11:32:33 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
4471309,12/03/2005 11:45:00 PM,BATTERY,SIMPLE,False,False,1614.0,16.0,41.0,41.970514812,-87.83665128
6642756,12/03/2005 12:00:00 PM,THEFT,$500 AND UNDER,False,False,414.0,4.0,8.0,,
5841080,12/03/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2124.0,2.0,4.0,,
4470042,12/03/2005 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2523.0,25.0,30.0,41.934342838,-87.725845155
5516982,12/03/2005 12:02:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,1533.0,15.0,28.0,,
4545019,12/03/2005 12:03:19 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
4894217,12/04/2005 02:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,122.0,1.0,42.0,,
4486705,12/04/2005 02:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",False,False,2411.0,24.0,50.0,,
4802995,12/04/2005 02:09:15 AM,THEFT,FROM BUILDING,False,False,1824.0,18.0,42.0,,
4472605,12/04/2005 03:00:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4474994,12/04/2005 03:07:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1814.0,18.0,43.0,41.92061684,-87.637469755
4474389,12/04/2005 03:20:00 PM,OTHER OFFENSE,TELEPHONE THREAT,False,True,523.0,5.0,9.0,41.672002853,-87.622482364
4534401,12/04/2005 05:00:00 PM,GAMBLING,GAME/DICE,True,False,421.0,4.0,7.0,41.752920028,-87.563828953
4472345,12/04/2005 07:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,313.0,3.0,20.0,41.782217394,-87.606710369
4486797,12/04/2005 08:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,512.0,5.0,34.0,,
4919911,12/04/2005 09:30:00 PM,THEFT,FROM BUILDING,False,False,921.0,9.0,3.0,,
4471973,12/04/2005 10:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,422.0,4.0,7.0,41.751185808,-87.557733243
5319036,12/04/2005 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2533.0,25.0,31.0,,
4486591,12/04/2005 10:15:20 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,2233.0,22.0,34.0,,
4486665,12/04/2005 10:55:00 PM,ASSAULT,AGGRAVATED: HANDGUN,True,False,511.0,5.0,21.0,,
5228383,12/04/2005 11:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1414.0,14.0,35.0,,
4471929,12/04/2005 12:00:00 PM,THEFT,$500 AND UNDER,False,False,921.0,9.0,16.0,41.801458378,-87.654391797
5941364,12/04/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2511.0,25.0,29.0,,
4471324,12/04/2005 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2233.0,22.0,34.0,41.704555346,-87.643975551
4531045,12/04/2005 12:05:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1034.0,10.0,25.0,41.852158197,-87.676954302
4471651,12/04/2005 12:10:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,1124.0,11.0,28.0,41.877787874,-87.701117975
4477915,12/05/2005 01:30:00 PM,THEFT,FROM BUILDING,False,False,1733.0,17.0,33.0,41.952124569,-87.706298949
4473860,12/05/2005 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2223.0,22.0,21.0,41.734318338,-87.642745108
4476651,12/05/2005 04:57:03 PM,CRIMINAL DAMAGE,TO VEHICLE,True,False,1623.0,16.0,45.0,,
4474194,12/05/2005 05:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
4486481,12/05/2005 06:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,735.0,7.0,17.0,,
4591308,12/05/2005 06:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1122.0,11.0,28.0,,
4486511,12/05/2005 06:15:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,731.0,7.0,6.0,,
5164607,12/05/2005 07:40:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,True,523.0,5.0,34.0,,
4486779,12/05/2005 08:00:00 PM,THEFT,$500 AND UNDER,False,False,614.0,6.0,18.0,,
4540427,12/05/2005 08:10:00 PM,NARCOTICS,POSS: HALLUCINOGENS,True,False,1531.0,15.0,37.0,41.895557198,-87.753168867
4486622,12/05/2005 08:15:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,313.0,3.0,20.0,,
4531733,12/05/2005 08:30:00 PM,NARCOTICS,POSS: CRACK,True,False,2234.0,22.0,34.0,41.695620201,-87.654645602
4473612,12/05/2005 08:30:00 AM,THEFT,$500 AND UNDER,False,False,214.0,2.0,3.0,41.819719964,-87.621493041
4912979,12/05/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,222.0,2.0,3.0,,
5192192,12/05/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,332.0,3.0,5.0,,
5229158,12/05/2005 09:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,False,1733.0,17.0,35.0,,
7495599,12/05/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,712.0,7.0,16.0,,
4486433,12/05/2005 09:10:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1332.0,12.0,2.0,41.883007148,-87.685312534
4486679,12/05/2005 09:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1313.0,12.0,27.0,,
4557078,12/05/2005 09:35:00 PM,NARCOTICS,POSS: CRACK,True,False,1531.0,15.0,37.0,41.899209514,-87.752030178
4887060,12/05/2005 10:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,523.0,5.0,9.0,,
5790053,12/05/2005 10:10:00 PM,NARCOTICS,MANU/DELIVER:COCAINE,True,False,2332.0,19.0,44.0,,
4474036,12/05/2005 10:23:55 AM,BATTERY,SIMPLE,True,False,1933.0,19.0,43.0,41.925304132,-87.65771408
5015351,12/05/2005 10:39:00 AM,ASSAULT,PRO EMP HANDS NO/MIN INJURY,False,False,825.0,8.0,15.0,,
5173503,12/05/2005 10:44:00 PM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,True,False,1422.0,14.0,26.0,,
7293640,12/05/2005 11:04:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,False,False,112.0,1.0,42.0,,
5432520,12/05/2005 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,2521.0,25.0,31.0,,
11055445,12/05/2005 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,123.0,1.0,2.0,,
5311319,12/05/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1624.0,16.0,45.0,,
4965380,12/05/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2413.0,24.0,40.0,,
4825100,12/05/2005 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,212.0,2.0,4.0,,
5676163,12/05/2005 12:00:00 PM,THEFT,OVER $500,True,False,1831.0,18.0,42.0,,
5783441,12/05/2005 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1421.0,14.0,26.0,,
7568450,12/05/2005 12:01:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,2535.0,25.0,30.0,,
8271685,12/05/2005 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1014.0,10.0,24.0,,
4883595,12/06/2005 02:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,1322.0,12.0,1.0,,
4477955,12/06/2005 02:30:00 PM,ASSAULT,SIMPLE,False,False,1733.0,17.0,33.0,41.952124569,-87.706298949
4802996,12/06/2005 02:58:02 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,1811.0,18.0,32.0,,
4845294,12/06/2005 03:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,2132.0,2.0,5.0,,
4476318,12/06/2005 03:15:00 PM,BATTERY,SIMPLE,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4578526,12/06/2005 03:18:28 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1532.0,15.0,28.0,41.888658426,-87.748890295
4486624,12/06/2005 04:00:00 PM,THEFT,FROM BUILDING,False,False,1424.0,14.0,1.0,,
5983607,12/06/2005 04:00:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1812.0,18.0,43.0,,
4476297,12/06/2005 04:03:00 PM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4476393,12/06/2005 04:05:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
4477748,12/06/2005 04:24:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,1432.0,14.0,1.0,41.933804428,-87.687044114
4476041,12/06/2005 04:30:00 PM,BATTERY,SIMPLE,False,False,726.0,7.0,15.0,41.771156163,-87.67470142
